"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771085872609255693","Fri Mar 22 08:12:52 +0000 2024","3","Nextnya aku langsung pake cushion aku pake dari the originote karena udah cukup banget cover bekas jerawat dan dark circle aku. Pertamanya aku tap-tap dulu produknya ke muka terus baru aku ratain dengan di tap-tap juga biar hasilnya rata dan halus. https://t.co/BiyOEUzZzZ","1771087636913926385","https://pbs.twimg.com/amplify_video_thumb/1771087573232013312/img/FM3T7qWKjGZpXOo_.jpg","skinbytania","in","Jakarta","0","1","3","https://twitter.com/skinbytania/status/1771087636913926385","1275816545923391488","skinbytania"
"1770499319201959981","Wed Mar 20 17:15:06 +0000 2024","5","Photoism ni originate dari Korea. Harga negara asal diorang pun baru 7k won. Klu convert dlm RM24.80. ni harga negara lain klu converted into Malaysian Ringgit. Bapak la jauh gila beza nak cekik darah user ke apa ? Bawak masuk Malaysia igt nk supplykan demand tapi cehhhh https://t.co/onz1G9orSn","1770499319201959981","https://pbs.twimg.com/media/GJITvs5bQAAsOtV.jpg","","in","Translator : ENG | 한국어 📌","0","0","2","https://twitter.com/meowulf_/status/1770499319201959981","2834838841","meowulf_"
"1772436493350408559","Tue Mar 26 01:32:44 +0000 2024","0"," Promo Ramadan! Ada diskon 46% jadi Rp40.500 nih. Cek di Tokopedia sebelum diskonnya kehabisan! https://t.co/YUoGN49W13 The Originote Hyalucera Moisturizer Gel No BPOM NA11220100112 Netto 50ml #krimwajah #promotwt #prom2024 https://t.co/EW4eByhAfj","1772436493350408559","https://pbs.twimg.com/media/GJj1mNgagAA8l5E.jpg","","in","","0","0","0","https://twitter.com/donianugroho/status/1772436493350408559","226074985","donianugroho"
"1772287348333588811","Mon Mar 25 15:40:06 +0000 2024","0","user the originote ada yang bisa ditanya-tanya ga yaaa ","1772287348333588811","","","in","","0","2","0","https://twitter.com/satoornuzexx/status/1772287348333588811","1145802356644122624","satoornuzexx"
"1769738178762875210","Mon Mar 18 14:50:36 +0000 2024","0","beli serum the originote lama bgt nyampenya","1769738178762875210","","","in","vk","0","1","0","https://twitter.com/tamparjeki/status/1769738178762875210","1328185941110898688","tamparjeki"
"1770362274638868656","Wed Mar 20 08:10:32 +0000 2024","50"," kakk shade cushion originote kira-kira yang mana cocok sm akuuu? nihh guys daripada bingung akhirnya the originote ngeluarin filter cushion originote biar gak salah pilih shade kita cek beneran sesuai gak ya sm shadesnya?? https://t.co/QaAHwgsUxB","1770362274638868656","https://pbs.twimg.com/media/GJGXFK_bEAE3dvY.jpg","","in","","1","4","16","https://twitter.com/panggilnayyyy/status/1770362274638868656","1304846795713908737","panggilnayyyy"
"1769646147226972199","Mon Mar 18 08:44:54 +0000 2024","0","MW ORIGINOTE ENAK BGT DI MUKAAA","1769646147226972199","","","in","","0","2","0","https://twitter.com/radiohcead/status/1769646147226972199","1343487443547213824","radiohcead"
"1769640212987367857","Mon Mar 18 08:21:19 +0000 2024","0","wts micellar water the originote 30k aja baru dipake 5-10% #wts #zonauang https://t.co/zOfep2dNaE","1769640212987367857","https://pbs.twimg.com/media/GI8GX-PbgAABMGM.jpg","","in","","0","1","0","https://twitter.com/bbaemour/status/1769640212987367857","1682367658094907396","bbaemour"
"1769791238109090099","Mon Mar 18 18:21:26 +0000 2024","1","gue abis exfo td pake clay masknya the originote TBTB JERAWAT LANGSUNG MUNCUL FAK WKWKKWWK","1769791238109090099","","","in","akun f1","0","1","0","https://twitter.com/pileoftissues/status/1769791238109090099","1214118204861059072","pileoftissues"
"1772256310307729919","Mon Mar 25 17:08:38 +0000 2024","47","@ohmybeautybank mau honest review gue blm prnah pake ini tp pernah pake yg originote. beneran ga boong gue pake sebulanan bulmat gue lgsg pnjang lg setelah sebelumnya patah habis gegara penjepit bulmat miniso smp mua notice bulmat gue bagus katanya panjang doi jg minta spill serumnya wkwkwk","1772309628770025980","","ohmybeautybank","in","Indonesia","1","5","2","https://twitter.com/heisunsunny/status/1772309628770025980","1270884887717752832","heisunsunny"
"1771258087871054008","Fri Mar 22 19:30:11 +0000 2024","0","cosrx bagus bgt ya bjir lah takut gabisa balik ke originote","1771258087871054008","","","in","","0","1","0","https://twitter.com/wheresaitch/status/1771258087871054008","1004213125464219649","wheresaitch"
"1771039795416056213","Fri Mar 22 05:02:46 +0000 2024","1","micellar water originote enak parah woy mana gede ","1771039795416056213","","","in","atsumu's","0","1","0","https://twitter.com/notmefrgt/status/1771039795416056213","1351048394853257221","notmefrgt"
"1769878396983800016","Tue Mar 19 00:07:47 +0000 2024","0","ORIGINOTE SEMOGA ELU KAGA DRAMA ","1769878396983800016","","","in","⁺₊𐦍₊⁺","0","0","0","https://twitter.com/cravnitea/status/1769878396983800016","1081587337056858116","cravnitea"
"1769724957653647663","Mon Mar 18 13:58:04 +0000 2024","0","pengen pindah mois ke originote brightening gi bokek abiss:((","1769724957653647663","","","in","","0","1","0","https://twitter.com/pancigosonk_/status/1769724957653647663","1537588304278745089","pancigosonk_"
"1772138683535151248","Mon Mar 25 05:58:21 +0000 2024","19","1. The Originote https://t.co/itI48pZQXK (+) Coverage MANTULITA Oksidasi Minim Harga MURCEUUU Packaging Kokoh Skincare infused (Hydrating) Shade BANYAK!! (-) Puff nya kurang empuk dan bentuknya kurang suka:( https://t.co/o9PZsKulfM","1772140949998612641","https://pbs.twimg.com/media/GJfoyDybcAACGsi.jpg","qeeeiinf","in","","0","2","0","https://twitter.com/qeeeiinf/status/1772140949998612641","1399705609","qeeeiinf"
"1770085918046916729","Sat Mar 23 02:16:16 +0000 2024","0","@berrypeachsweet Kak mw originote masii ada ga??","1771360284663599319","","berrypeachsweet","in","","0","1","0","https://twitter.com/cheszee_/status/1771360284663599319","1553250053464403968","cheszee_"
"1770685520944697824","Thu Mar 21 05:35:00 +0000 2024","6","Mayan sekale pas bgt stock abis hehe tadi fs jam 12 keknya masih fs the originote df https://t.co/WWmOozG41K","1770685520944697824","https://pbs.twimg.com/media/GJK8nAga8AAHpFC.jpg","","in","Join Channel Tele 👇🏻","0","0","0","https://twitter.com/discountfess/status/1770685520944697824","1251407687650177025","discountfess"
"1770406087499599912","Wed Mar 20 11:04:38 +0000 2024","0","Sunscreen spraynya originote perih bgt di mata anj seharian mata w berair krn perih apalagi pas td lg kelas bener2 nyiksa bgtttt","1770406087499599912","","","in","","0","3","0","https://twitter.com/bokunopigo/status/1770406087499599912","1679046806918037505","bokunopigo"
"1769367600885293308","Sun Mar 17 14:18:03 +0000 2024","1","Wts Preloved The Originote Cushion Harga 55k Shade : Light Warm Alasan jual karena salah shade baru dipake dua tap-tap buat semuka. Link oren https://t.co/EVCuzoTsGw Ada shopee video cari aja di profilku. #zonajajan #zonaBA #zonaBU #zonauang https://t.co/oavKqDy8WY","1769367600885293308","https://pbs.twimg.com/media/GI4OdDuaQAALwWJ.jpg","","in","","0","3","0","https://twitter.com/yuksinijajand/status/1769367600885293308","1705766923353690112","yuksinijajand"
"1772413588713480477","Tue Mar 26 00:01:44 +0000 2024","0","guys mending micella water facetology atau the originote ya? tolong minta reviewnya dong mau co bingung banget antara dua ini huhu https://t.co/4npytWreVT","1772413588713480477","https://pbs.twimg.com/media/GJjgwjzaMAANT_E.jpg","","in","EXO PLANET ","0","6","0","https://twitter.com/sehunielof_/status/1772413588713480477","1254462285428359168","sehunielof_"
"1769589659766833358","Mon Mar 18 05:00:26 +0000 2024","0","babi juga ni originote gw mau hemat tp dia bikin promo b1g1 tapi sbnrnya gw lagi ga butuh gt tapi kyk lumayan bgt?!","1769589659766833358","","","in","","0","1","0","https://twitter.com/poyukoyuu/status/1769589659766833358","1532152609624436736","poyukoyuu"
"1771122594034622871","Fri Mar 22 11:23:05 +0000 2024","0"," untuk kedua mw ini dari segi remover kalo eyeliner bisa keangkat tapi kalo untuk maskara waterproof masih ada sisa sisa sedikit dan menurutku itu normal ya better kalo mau bersihin maskara pake oil base aja. the originote sea makeup https://t.co/WiwWkpSQ9L","1771135505733927073","https://pbs.twimg.com/amplify_video_thumb/1771135151130775553/img/IAncdllWCsWRMdKb.jpg","imutorgnya","in","","0","1","0","https://twitter.com/imutorgnya/status/1771135505733927073","1378830902801752065","imutorgnya"
"1771076406518161476","Fri Mar 22 07:28:14 +0000 2024","0","shocked bgt cushion the originote bagus bgt untuk first impression","1771076406518161476","","","in","Indonesia","0","1","0","https://twitter.com/cieldesoleille/status/1771076406518161476","856744393797124096","cieldesoleille"
"1769696400781054047","Mon Mar 18 15:13:20 +0000 2024","87","step 1 pake compexion! ak pake cushion the originote‍️ ini coveragenya mantep banget kebetulan aku lagi ada beberapa PIH makanya cocok banget pake inii soalnya one tap udah cover seluruh wajah.. blendnya pelan2 aja dia gampang ko ga ngeblok.. sabar aja ngeblendnya jgn buru2 https://t.co/NUDo9H82y0","1769743897570201750","https://pbs.twimg.com/ext_tw_video_thumb/1769743841169690624/pu/img/NAIOtr5CMYtdZR8w.jpg","cryingbubbies","in","Bandung, Jawa Barat","0","2","2","https://twitter.com/cryingbubbies/status/1769743897570201750","1277277848290471936","cryingbubbies"
"1769558469903061380","Mon Mar 18 02:56:30 +0000 2024","1","[PRELOVED] the Originote: Toner Serum Moisturizer Lip Oil Serum NEGOTIABLE Tembalang Semarang Jawa Tengah https://t.co/INwQY4JI8d https://t.co/GEuuqm3Ooq","1769558469903061380","https://pbs.twimg.com/media/GI66TfUaYAAdPp0.jpg","","in","he/him","1","1","0","https://twitter.com/cartiercaratt/status/1769558469903061380","1582023264431648768","cartiercaratt"
"1770749837283070296","Thu Mar 21 09:50:34 +0000 2024","0","Ngiler cushion originote wkwk","1770749837283070296","","","in","","0","0","0","https://twitter.com/honnezee/status/1770749837283070296","1762246134716923904","honnezee"
"1770839058727465256","Thu Mar 21 15:58:13 +0000 2024","1","@undipmenfess bisa sopi !!! The Originote 32k ajaaaa https://t.co/hjcoTAKOx7","1770842357061025912","https://pbs.twimg.com/media/GJNLvILWgAAk-v4.jpg","undipmenfess","in","","0","2","0","https://twitter.com/ohsnnie/status/1770842357061025912","2538773035","ohsnnie"
"1769775869550043326","Mon Mar 18 17:20:22 +0000 2024","0","AHA BHA originote enak bgt woy pen w makan lmlm ky manis bgt","1769775869550043326","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/amekirano/status/1769775869550043326","990492757868167168","amekirano"
"1771896158644039915","Sun Mar 24 13:45:39 +0000 2024","0","bintang 1 buat mba² spg make-up di lu*es yg tdi tak tanyain moist originote ulatane rapenak tenan badalah apa aku terlihat seperti org yg gabisa beli make-up disono?! dah paling bener beli di guardian ajalah","1771896158644039915","","","in","","0","4","0","https://twitter.com/azzhrhn/status/1771896158644039915","1167564273351942144","azzhrhn"
"1770217447683215826","Tue Mar 19 22:35:03 +0000 2024","0","sunscreen originote bagus bgt ngurangin bruntusan","1770217447683215826","","","in","","0","1","0","https://twitter.com/halopapulici/status/1770217447683215826","1261868147700686848","halopapulici"
"1770076428459204774","Tue Mar 19 13:14:41 +0000 2024","4","The originote micellar water ukuran gede loh 300 ml cuma 35rb an combo kode GLOW24DM https://t.co/7CHIgAmsYn https://t.co/dqYv8jqEg0","1770076428459204774","https://pbs.twimg.com/media/GJCTHgBaYAA_B4d.jpg","","in","","0","0","1","https://twitter.com/pemburupromo28/status/1770076428459204774","2384473045","pemburupromo28"
"1769625651101999339","Mon Mar 18 07:23:27 +0000 2024","0","baru tau owner the originote dosen kecantikkan anjir","1769625651101999339","","","in","","0","0","0","https://twitter.com/beevvide/status/1769625651101999339","1697575238694006784","beevvide"
"1772295936854700225","Mon Mar 25 16:14:13 +0000 2024","0","FAAKKK MOIST ORIGINOTE JADI 10RB PAS GUE UDAH CO HARGA 20RB ","1772295936854700225","","","in","your finest girl","0","1","0","https://twitter.com/honenyan/status/1772295936854700225","1381975855002357761","honenyan"
"1771930890567868892","Sun Mar 24 16:03:39 +0000 2024","1","nyoba cica b5 shooting mois nya originote ","1771930890567868892","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/ludovicdesaint/status/1771930890567868892","1171847658899533824","ludovicdesaint"
"1770072582089503134","Tue Mar 19 12:59:24 +0000 2024","0","gais kalian kalau yg mau beli originote di jangan di toko BeautyBestieYou itu KW gaiss di produknya emg review ⭐5 semua tapi tenyata yang ⭐1 tuh di hide https://t.co/o1EPmQKq5q","1770072582089503134","https://pbs.twimg.com/media/GJCPnWna8AAvPFJ.jpg","","in","","0","0","0","https://twitter.com/fickleas_uare/status/1770072582089503134","1204722376232955904","fickleas_uare"
"1772205295999328562","Mon Mar 25 10:14:03 +0000 2024","22","test wear cushion originote valid emang bagus makin sore bukannya kusam malah nambah cakep? trs the only cream blush lokal yg bnr2 tahan sehariaaaaaaan pollllllll itu sejauh ini cuma mop punya https://t.co/o98CypwrLA","1772205295999328562","https://pbs.twimg.com/media/GJgjRunawAAsubf.jpg","","in","Bandung, Jawa Barat","1","0","13","https://twitter.com/skinatvelvet/status/1772205295999328562","249492333","skinatvelvet"
"1770085918046916729","Sat Mar 23 13:33:14 +0000 2024","0","@berrypeachsweet kak mw originote masih?","1771530649033122206","","berrypeachsweet","in","","0","1","0","https://twitter.com/zoesyzh/status/1771530649033122206","1531304882166063104","zoesyzh"
"1770458854792511616","Wed Mar 20 14:34:19 +0000 2024","0","Lip oilnya originote bagus banget","1770458854792511616","","","in","itoshi rin's heart","0","0","0","https://twitter.com/LiemmSiau/status/1770458854792511616","1680068560784334850","LiemmSiau"
"1769534262984798496","Mon Mar 18 01:20:19 +0000 2024","0","sunscreennya the originote baunya gaenak anjir","1769534262984798496","","","in","","0","1","0","https://twitter.com/stoppptalkingg/status/1769534262984798496","1120326085621583873","stoppptalkingg"
"1769618657410498567","Mon Mar 18 06:55:40 +0000 2024","0","sumpah aku perih bgt pake micellar water the originate","1769618657410498567","","","in","18 ୨୧","0","0","0","https://twitter.com/szeinr/status/1769618657410498567","1483128109105020928","szeinr"
"1771142427900019011","Fri Mar 22 11:56:59 +0000 2024","8"," Buat ngebersihin make up mantul yang mana bil? Dua-duanya oke yaa buat ngehapus make up effortless juga sea make up lebih cepet ngebersihinnya sedangkan the originote daya bersihnya lebih oke. Tapi untuk maskara yang bener-bener waterproof dua mw gentong ini harus dipake https://t.co/YSK6QSAAPD","1771144036386299938","https://pbs.twimg.com/ext_tw_video_thumb/1771143968241373184/pu/img/TzWhPhk7jaFPDTM-.jpg","sayang9g","in","Indonesia","0","1","0","https://twitter.com/sayang9g/status/1771144036386299938","1284527327573979136","sayang9g"
"1770808697674973186","Thu Mar 21 13:44:28 +0000 2024","0","The originote atau skintific CUUUYYYYY ","1770808697674973186","","","in","Kamisato Estate","1","0","0","https://twitter.com/tighnacry/status/1770808697674973186","1233697162925494272","tighnacry"
"1769952595676934607","Tue Mar 19 05:02:37 +0000 2024","0","List kado bf 1. Kahf sabun cuci muka 2. The originote 3. Ganci 4. Case hp 5. Baju","1769952595676934607","","","in","","0","0","0","https://twitter.com/yoursun05070221/status/1769952595676934607","1536195114816589825","yoursun05070221"
"1772065556893696507","Mon Mar 25 00:58:55 +0000 2024","8","Sini aku bisikin berdasarkan pengalamanku. Fyi aku juga oily skin dan sekarang udah gak seoily dulu. 1. The Originote Moisturizer Aku pake produk ini sampai sekarang secinta itu karna ringan dan mudah menyerap mana murah. https://t.co/7FAC4QFTBv ️https://t.co/AwtIgsAvIl https://t.co/jsDVnaW1Ly","1772065591316353037","https://pbs.twimg.com/media/GJekQXTagAAI0yo.jpg","kim_arifa","in","Yogyakarta, Indonesia","0","1","8","https://twitter.com/kim_arifa/status/1772065591316353037","1223564133993308162","kim_arifa"
"1771731207417405893","Sun Mar 24 02:50:11 +0000 2024","0","emang originote doang yang ga nyiksa kulit gue","1771731207417405893","","","in","she/her 🔞","0","0","0","https://twitter.com/ricementae/status/1771731207417405893","1346123506681958400","ricementae"
"1769719184681005130","Mon Mar 18 13:56:35 +0000 2024","0","@chogeumgyu kak belum??","1769724584238940476","","chogeumgyu","in","","0","2","0","https://twitter.com/anytimeuneed_/status/1769724584238940476","1602791792751284224","anytimeuneed_"
"1771790801955082252","Sun Mar 24 06:47:20 +0000 2024","0","TONER ORIGINOTE CICA masih segel yak https://t.co/0kM579yIlo","1771790889137938814","https://pbs.twimg.com/media/GJaqaUSbEAA9wne.jpg","jeecyco","in","","0","1","0","https://twitter.com/jeecyco/status/1771790889137938814","1500085817267863559","jeecyco"
"1771759759320064191","Sun Mar 24 04:43:38 +0000 2024","0","menurut gw serum nya originote yang acne bau nya kayaa sirup melon weh","1771759759320064191","","","in","asg,jc,lsf,kimjeong,gmt","0","0","0","https://twitter.com/purpleexj_/status/1771759759320064191","1484501489519579136","purpleexj_"
"1772371457252765715","Mon Mar 25 21:14:19 +0000 2024","0","Cepett originote 70rb dapet 4 https://t.co/zd9RbahrHT https://t.co/JWxi33eofm","1772371457252765715","https://pbs.twimg.com/media/GJi6cXDaQAA7BNF.jpg","","in","","0","0","0","https://twitter.com/5Reskyikky/status/1772371457252765715","1574717739008020482","5Reskyikky"
"1771124718856446288","Fri Mar 22 10:40:13 +0000 2024","0","Aku suudaon sama originote gang bikin muka w tambah kek pulu pulu","1771124718856446288","","","in","","0","0","0","https://twitter.com/Gayatrirumi_/status/1771124718856446288","1529984088995598336","Gayatrirumi_"
"1771407779368251865","Sun Mar 24 13:30:07 +0000 2024","0","@Revaaa_3 @JUALAN_AUTOBASE Toner the originote Masih ready ngga kak?","1771892250148327905","","Revaaa_3","in","","0","2","0","https://twitter.com/pinkbluemun/status/1771892250148327905","1390220611624992768","pinkbluemun"
